
Index	Potential applied (V)	Time (s)	WE(1).Current (A)	WE(2).Current (A)	Scan	WE(1).Potential (V)
86	0.08941650390625	30.7485209223674	-0.00123931884765625	3.43353271484375E-05	1	
87	0.089874267578125	30.8400739221363	-0.0012445068359375	3.4814453125E-05	1	
88	0.09033203125	30.9316269219051	-0.00123870849609375	3.47747802734375E-05	1	
89	0.090789794921875	31.023179921674	-0.00124298095703125	3.45611572265625E-05	1	
90	0.09124755859375	31.1147329214429	-0.00123779296875	3.447265625E-05	1	
91	0.091705322265625	31.2062859212117	-0.001241455078125	3.45855712890625E-05	1	
92	0.0921630859375	31.2978389209806	-0.00123809814453125	3.466796875E-05	1	
93	0.092620849609375	31.3893919207494	-0.00124053955078125	3.492431640625E-05	1	
94	0.09307861328125	31.4809449205183	-0.00123809814453125	3.45855712890625E-05	1	
95	0.093536376953125	31.5724979202871	-0.00123870849609375	3.48388671875E-05	1	
96	0.093994140625	31.664050920056	-0.001239013671875	3.46710205078125E-05	1	
97	0.094451904296875	31.7556039198248	-0.0012384033203125	3.4564208984375E-05	1	
98	0.09490966796875	31.8471569195937	-0.00123931884765625	3.482666015625E-05	1	
99	0.095367431640625	31.9387099193625	-0.00123779296875	3.45245361328125E-05	1	
100	0.0958251953125	32.0302629191314	-0.00123992919921875	3.46893310546875E-05	1	
101	0.096282958984375	32.1218159189002	-0.00123687744140625	3.44390869140625E-05	1	
102	0.09674072265625	32.2133689186691	-0.00123992919921875	3.44146728515625E-05	1	
103	0.097198486328125	32.3049219184379	-0.0012359619140625	3.43353271484375E-05	1	
104	0.09765625	32.3964749182068	-0.00124053955078125	3.47412109375E-05	1	
105	0.098114013671875	32.4880279179756	-0.0012353515625	3.4552001953125E-05	1	
106	0.09857177734375	32.5795809177445	-0.0012408447265625	3.4918212890625E-05	1	
107	0.099029541015625	32.6711339175133	-0.00123504638671875	3.47412109375E-05	1	
108	0.0994873046875	32.7626869172822	-0.0012408447265625	3.480224609375E-05	1	
109	0.099945068359375	32.854239917051	-0.001234130859375	3.455810546875E-05	1	
110	0.10040283203125	32.9457929168199	-0.0012396240234375	3.48358154296875E-05	1	
111	0.100860595703125	33.0373459165887	-0.00123291015625	3.4527587890625E-05	1	
112	0.101318359375	33.1288989163576	-0.0012384033203125	3.47900390625E-05	1	
113	0.101776123046875	33.2204519161264	-0.00123199462890625	3.47015380859375E-05	1	
114	0.10223388671875	33.3120049158953	-0.00123748779296875	3.49609375E-05	1	
115	0.102691650390625	33.4035579156641	-0.0012310791015625	3.41583251953125E-05	1	
116	0.1031494140625	33.495110915433	-0.0012347412109375	3.4808349609375E-05	1	
117	0.103607177734375	33.5866639152018	-0.00123016357421875	3.49639892578125E-05	1	
118	0.10406494140625	33.6782169149707	-0.00123382568359375	3.49761962890625E-05	1	
119	0.104522705078125	33.7697699147395	-0.00123046875	3.5003662109375E-05	1	
120	0.10498046875	33.8613229145084	-0.00123260498046875	3.4661865234375E-05	1	
121	0.105438232421875	33.9528759142772	-0.0012310791015625	3.4930419921875E-05	1	
122	0.10589599609375	34.0444289140461	-0.0012322998046875	3.49822998046875E-05	1	
123	0.106353759765625	34.1359819138149	-0.00123199462890625	3.49517822265625E-05	1	
124	0.1068115234375	34.2275349135838	-0.0012310791015625	3.49151611328125E-05	1	
125	0.107269287109375	34.3190879133526	-0.00123199462890625	3.49639892578125E-05	1	
126	0.10772705078125	34.4106409131215	-0.00123046875	3.4991455078125E-05	1	
127	0.108184814453125	34.5021939128903	-0.0012322998046875	3.4906005859375E-05	1	
128	0.108642578125	34.5937469126592	-0.0012298583984375	3.465576171875E-05	1	
129	0.109100341796875	34.685299912428	-0.00123321533203125	3.4906005859375E-05	1	
130	0.10955810546875	34.7768529121969	-0.00122955322265625	3.47259521484375E-05	1	
131	0.110015869140625	34.8684059119657	-0.00123291015625	3.50738525390625E-05	1	
132	0.1104736328125	34.9599589117346	-0.00122802734375	3.482666015625E-05	1	
133	0.110931396484375	35.0515119115034	-0.0012335205078125	3.53118896484375E-05	1	
134	0.11138916015625	35.1430649112723	-0.0012274169921875	3.49639892578125E-05	1	
135	0.111846923828125	35.2346179110411	-0.00123260498046875	3.48724365234375E-05	1	
136	0.1123046875	35.32617091081	-0.001224365234375	3.502197265625E-05	1	
137	0.112762451171875	35.4177239105788	-0.00123046875	3.52874755859375E-05	1	
138	0.11322021484375	35.5092769103477	-0.001224365234375	3.4967041015625E-05	1	
139	0.113677978515625	35.6008299101165	-0.00123016357421875	3.52264404296875E-05	1	
140	0.1141357421875	35.6923829098854	-0.0012237548828125	3.52386474609375E-05	1	
141	0.114593505859375	35.7839359096542	-0.00122894287109375	3.52996826171875E-05	1	
142	0.11505126953125	35.8754889094231	-0.0012237548828125	3.52294921875E-05	1	
143	0.115509033203125	35.9670419091919	-0.00122802734375	3.52569580078125E-05	1	
144	0.115966796875	36.0585949089608	-0.0012225341796875	3.5162353515625E-05	1	
145	0.116424560546875	36.1501479087297	-0.00122650146484375	3.50494384765625E-05	1	
146	0.11688232421875	36.2417009084985	-0.00122314453125	3.51470947265625E-05	1	
147	0.117340087890625	36.3332539082674	-0.00122589111328125	3.5406494140625E-05	1	
148	0.1177978515625	36.4248069080362	-0.0012237548828125	3.50067138671875E-05	1	
149	0.118255615234375	36.5163599078051	-0.00122528076171875	3.50799560546875E-05	1	
150	0.11871337890625	36.6079129075739	-0.00122467041015625	3.51318359375E-05	1	
151	0.119171142578125	36.6994659073428	-0.00122467041015625	3.509521484375E-05	1	
152	0.11962890625	36.7910189071116	-0.0012255859375	3.54400634765625E-05	1	
153	0.120086669921875	36.8825719068805	-0.0012237548828125	3.4893798828125E-05	1	
154	0.12054443359375	36.9741249066493	-0.0012249755859375	3.52752685546875E-05	1	
155	0.121002197265625	37.0656779064182	-0.00122222900390625	3.51837158203125E-05	1	
156	0.1214599609375	37.157230906187	-0.00122467041015625	3.5479736328125E-05	1	
157	0.121917724609375	37.2487839059559	-0.0012213134765625	3.52294921875E-05	1	
158	0.12237548828125	37.3403369057247	-0.0012249755859375	3.544921875E-05	1	
159	0.122833251953125	37.4318899054936	-0.001220703125	3.50311279296875E-05	1	
160	0.123291015625	37.5234429052624	-0.0012255859375	3.541259765625E-05	1	
161	0.123748779296875	37.6149959050313	-0.00122039794921875	3.5284423828125E-05	1	
162	0.12420654296875	37.7065489048001	-0.00122589111328125	3.54278564453125E-05	1	
163	0.124664306640625	37.798101904569	-0.001219482421875	3.52020263671875E-05	1	
164	0.1251220703125	37.8896549043378	-0.0012249755859375	3.538818359375E-05	1	
165	0.125579833984375	37.9812079041067	-0.00121856689453125	3.51776123046875E-05	1	
166	0.12603759765625	38.0727609038755	-0.001224365234375	3.5528564453125E-05	1	
167	0.126495361328125	38.1643139036444	-0.00121856689453125	3.50128173828125E-05	1	
168	0.126953125	38.2558669034132	-0.00122406005859375	3.543701171875E-05	1	
169	0.127410888671875	38.3474199031821	-0.0012176513671875	3.52783203125E-05	1	
170	0.12786865234375	38.4389729029509	-0.001221923828125	3.551025390625E-05	1	
171	0.128326416015625	38.5305259027198	-0.001217041015625	3.5205078125E-05	1	
172	0.1287841796875	38.6220789024886	-0.0012213134765625	3.563232421875E-05	1	
173	0.129241943359375	38.7136319022575	-0.00121673583984375	3.52020263671875E-05	1	
174	0.12969970703125	38.8051849020263	-0.00121856689453125	3.50311279296875E-05	1	
175	0.130157470703125	38.8967379017952	-0.00121551513671875	3.541259765625E-05	1	
176	0.130615234375	38.988290901564	-0.0012176513671875	3.5528564453125E-05	1	
177	0.131072998046875	39.0798439013329	-0.00121612548828125	3.5504150390625E-05	1	
178	0.13153076171875	39.1713969011017	-0.001217041015625	3.5675048828125E-05	1	
179	0.131988525390625	39.2629499008706	-0.00121673583984375	3.541259765625E-05	1	
180	0.1324462890625	39.3545029006394	-0.00121612548828125	3.55438232421875E-05	1	
181	0.132904052734375	39.4460559004083	-0.00121734619140625	3.56109619140625E-05	1	
182	0.13336181640625	39.5376089001771	-0.00121551513671875	3.5687255859375E-05	1	
183	0.133819580078125	39.629161899946	-0.00121734619140625	3.56964111328125E-05	1	
184	0.13427734375	39.7207148997148	-0.001214599609375	3.56414794921875E-05	1	
185	0.134735107421875	39.8122678994837	-0.00121795654296875	3.57025146484375E-05	1	
186	0.13519287109375	39.9038208992525	-0.001214599609375	3.580322265625E-05	1	
187	0.135650634765625	39.9953738990214	-0.0012188720703125	3.59283447265625E-05	1	
188	0.1361083984375	40.0869268987902	-0.00121429443359375	3.55499267578125E-05	1	
189	0.136566162109375	40.1784798985591	-0.001219482421875	3.57879638671875E-05	1	
190	0.13702392578125	40.2700328983279	-0.0012139892578125	3.52508544921875E-05	1	
191	0.137481689453125	40.3615858980968	-0.00121856689453125	3.54736328125E-05	1	
192	0.137939453125	40.4531388978656	-0.0012127685546875	3.58001708984375E-05	1	
193	0.138397216796875	40.5446918976345	-0.00121856689453125	3.59649658203125E-05	1	
194	0.13885498046875	40.6362448974033	-0.001212158203125	3.543701171875E-05	1	
195	0.139312744140625	40.7277978971722	-0.0012176513671875	3.57086181640625E-05	1	
196	0.1397705078125	40.819350896941	-0.00121124267578125	3.5748291015625E-05	1	
197	0.140228271484375	40.9109038967099	-0.0012164306640625	3.59039306640625E-05	1	
198	0.14068603515625	41.0024568964787	-0.00121063232421875	3.5455322265625E-05	1	
199	0.141143798828125	41.0940098962476	-0.0012152099609375	3.58123779296875E-05	1	
200	0.1416015625	41.1855628960164	-0.001209716796875	3.56781005859375E-05	1	
201	0.142059326171875	41.2771158957853	-0.00121368408203125	3.58551025390625E-05	1	
202	0.14251708984375	41.3686688955542	-0.0012091064453125	3.60015869140625E-05	1	
203	0.142974853515625	41.460221895323	-0.00121307373046875	3.62091064453125E-05	1	
204	0.1434326171875	41.5517748950919	-0.00120880126953125	3.59222412109375E-05	1	
205	0.143890380859375	41.6433278948607	-0.00121185302734375	3.58428955078125E-05	1	
206	0.14434814453125	41.7348808946296	-0.0012091064453125	3.604736328125E-05	1	
207	0.144805908203125	41.8264338943984	-0.0012109375	3.62640380859375E-05	1	
208	0.145263671875	41.9179868941673	-0.00121002197265625	3.58428955078125E-05	1	
209	0.145721435546875	42.0095398939361	-0.001209716796875	3.61328125E-05	1	
210	0.14617919921875	42.101092893705	-0.0012103271484375	3.599853515625E-05	1	
211	0.146636962890625	42.1926458934738	-0.0012091064453125	3.60809326171875E-05	1	
212	0.1470947265625	42.2841988932427	-0.0012109375	3.61053466796875E-05	1	
213	0.147552490234375	42.3757518930115	-0.00120849609375	3.59954833984375E-05	1	
214	0.14801025390625	42.4673048927804	-0.0012115478515625	3.577880859375E-05	1	
215	0.148468017578125	42.5588578925492	-0.00120819091796875	3.5906982421875E-05	1	
216	0.14892578125	42.6504108923181	-0.00121185302734375	3.6151123046875E-05	1	
217	0.149383544921875	42.7419638920869	-0.00120697021484375	3.5565185546875E-05	1	
218	0.14984130859375	42.8335168918558	-0.0012109375	3.58489990234375E-05	1	
219	0.150299072265625	42.9250698916246	-0.0012054443359375	3.583984375E-05	1	
220	0.1507568359375	43.0166228913935	-0.0012109375	3.60687255859375E-05	1	
221	0.151214599609375	43.1081758911623	-0.001204833984375	3.58917236328125E-05	1	
222	0.15167236328125	43.1997288909312	-0.00121002197265625	3.6102294921875E-05	1	
223	0.152130126953125	43.2912818907	-0.00120391845703125	3.6016845703125E-05	1	
224	0.152587890625	43.3828348904689	-0.001209716796875	3.62396240234375E-05	1	
225	0.153045654296875	43.4743878902377	-0.00120361328125	3.6083984375E-05	1	
226	0.15350341796875	43.5659408900066	-0.00120849609375	3.621826171875E-05	1	
227	0.153961181640625	43.6574938897754	-0.00120269775390625	3.61114501953125E-05	1	
228	0.1544189453125	43.7490468895443	-0.00120697021484375	3.609619140625E-05	1	
229	0.154876708984375	43.8405998893131	-0.0012017822265625	3.61724853515625E-05	1	
230	0.15533447265625	43.932152889082	-0.0012060546875	3.61907958984375E-05	1	
231	0.155792236328125	44.0237058888508	-0.0012017822265625	3.6138916015625E-05	1	
232	0.15625	44.1152588886197	-0.00120513916015625	3.624267578125E-05	1	
233	0.156707763671875	44.2068118883885	-0.0012017822265625	3.6199951171875E-05	1	
234	0.15716552734375	44.2983648881574	-0.0012042236328125	3.616943359375E-05	1	
235	0.157623291015625	44.3899178879262	-0.001202392578125	3.60015869140625E-05	1	
236	0.1580810546875	44.4814708876951	-0.00120361328125	3.61114501953125E-05	1	
237	0.158538818359375	44.5730238874639	-0.00120330810546875	3.64898681640625E-05	1	
238	0.15899658203125	44.6645768872328	-0.0012030029296875	3.69354248046875E-05	1	
239	0.159454345703125	44.7561298870016	-0.00120361328125	3.5821533203125E-05	1	
240	0.159912109375	44.8476828867705	-0.0012017822265625	3.6273193359375E-05	1	
241	0.160369873046875	44.9392358865393	-0.00120391845703125	3.63739013671875E-05	1	
242	0.16082763671875	45.0307888863082	-0.00120086669921875	3.60992431640625E-05	1	
243	0.161285400390625	45.122341886077	-0.00120391845703125	3.6456298828125E-05	1	
244	0.1617431640625	45.2138948858459	-0.001199951171875	3.62274169921875E-05	1	
245	0.162200927734375	45.3054478856147	-0.0012042236328125	3.63616943359375E-05	1	
246	0.16265869140625	45.3970008853836	-0.00119903564453125	3.6224365234375E-05	1	
247	0.163116455078125	45.4885538851524	-0.0012042236328125	3.65875244140625E-05	1	
248	0.16357421875	45.5801068849213	-0.00119842529296875	3.624267578125E-05	1	
249	0.164031982421875	45.6716598846901	-0.0012030029296875	3.641357421875E-05	1	
250	0.16448974609375	45.763212884459	-0.0011968994140625	3.6346435546875E-05	1	
251	0.164947509765625	45.8547658842278	-0.001202392578125	3.6395263671875E-05	1	
252	0.1654052734375	45.9463188839967	-0.00119598388671875	3.648681640625E-05	1	
253	0.165863037109375	46.0378718837655	-0.00120147705078125	3.66119384765625E-05	1	
254	0.16632080078125	46.1294248835344	-0.00119598388671875	3.63616943359375E-05	1	
255	0.166778564453125	46.2209778833032	-0.0012005615234375	3.64593505859375E-05	1	
256	0.167236328125	46.3125308830721	-0.00119537353515625	3.6383056640625E-05	1	
257	0.167694091796875	46.404083882841	-0.0011993408203125	3.65264892578125E-05	1	
258	0.16815185546875	46.4956368826098	-0.0011944580078125	3.6517333984375E-05	1	
259	0.168609619140625	46.5871898823787	-0.00119781494140625	3.65386962890625E-05	1	
260	0.1690673828125	46.6787428821475	-0.0011944580078125	3.65264892578125E-05	1	
261	0.169525146484375	46.7702958819164	-0.00119720458984375	3.64715576171875E-05	1	
262	0.16998291015625	46.8618488816852	-0.001195068359375	3.67218017578125E-05	1	
263	0.170440673828125	46.9534018814541	-0.0011962890625	3.690185546875E-05	1	
264	0.1708984375	47.0449548812229	-0.00119476318359375	3.64776611328125E-05	1	
265	0.171356201171875	47.1365078809918	-0.0011944580078125	3.66851806640625E-05	1	
266	0.17181396484375	47.2280608807606	-0.0011956787109375	3.6834716796875E-05	1	
267	0.172271728515625	47.3196138805295	-0.00119415283203125	3.6419677734375E-05	1	
268	0.1727294921875	47.4111668802983	-0.0011962890625	3.6810302734375E-05	1	
269	0.173187255859375	47.5027198800672	-0.00119384765625	3.6749267578125E-05	1	
270	0.17364501953125	47.594272879836	-0.0011962890625	3.65814208984375E-05	1	
271	0.174102783203125	47.6858258796049	-0.001192626953125	3.662109375E-05	1	
272	0.174560546875	47.7773788793737	-0.0011962890625	3.67767333984375E-05	1	
273	0.175018310546875	47.8689318791426	-0.00119171142578125	3.63128662109375E-05	1	
274	0.17547607421875	47.9604848789114	-0.0011962890625	3.6865234375E-05	1	
275	0.175933837890625	48.0520378786803	-0.00119110107421875	3.6773681640625E-05	1	
276	0.1763916015625	48.1435908784491	-0.00119659423828125	3.6669921875E-05	1	
277	0.176849365234375	48.235143878218	-0.001190185546875	3.66455078125E-05	1	
278	0.17730712890625	48.3266968779868	-0.00119537353515625	3.68560791015625E-05	1	
279	0.177764892578125	48.4182498777557	-0.00118988037109375	3.66973876953125E-05	1	
280	0.17822265625	48.5098028775245	-0.00119476318359375	3.6767578125E-05	1	
281	0.178680419921875	48.6013558772934	-0.00118865966796875	3.69232177734375E-05	1	
282	0.17913818359375	48.6929088770622	-0.0011932373046875	3.677978515625E-05	1	
283	0.179595947265625	48.7844618768311	-0.0011883544921875	3.6859130859375E-05	1	
284	0.1800537109375	48.8760148765999	-0.00119232177734375	3.68988037109375E-05	1	
285	0.180511474609375	48.9675678763688	-0.0011871337890625	3.7188720703125E-05	1	
286	0.18096923828125	49.0591208761376	-0.0011907958984375	3.695068359375E-05	1	
287	0.181427001953125	49.1506738759065	-0.0011871337890625	3.702392578125E-05	1	
288	0.181884765625	49.2422268756753	-0.001190185546875	3.702392578125E-05	1	
289	0.182342529296875	49.3337798754442	-0.00118743896484375	3.6907958984375E-05	1	
290	0.18280029296875	49.425332875213	-0.0011895751953125	3.7017822265625E-05	1	
291	0.183258056640625	49.5168858749819	-0.00118896484375	3.6737060546875E-05	1	
292	0.1837158203125	49.6084388747507	-0.00118896484375	3.69842529296875E-05	1	
293	0.184173583984375	49.6999918745196	-0.00118865966796875	3.7060546875E-05	1	
294	0.18463134765625	49.7915448742884	-0.00118743896484375	3.71246337890625E-05	1	
295	0.185089111328125	49.8830978740573	-0.00118988037109375	3.7139892578125E-05	1	
296	0.185546875	49.9746508738261	-0.00118865966796875	3.69171142578125E-05	1	
297	0.186004638671875	50.066203873595	-0.00119110107421875	3.73046875E-05	1	
298	0.18646240234375	50.1577568733638	-0.00118804931640625	3.734130859375E-05	1	
299	0.186920166015625	50.2493098731327	-0.00119110107421875	3.6962890625E-05	1	
300	0.1873779296875	50.3408628729015	-0.00118682861328125	3.6810302734375E-05	1	
301	0.187835693359375	50.4324158726704	-0.0011907958984375	3.72161865234375E-05	1	
302	0.18829345703125	50.5239688724392	-0.0011859130859375	3.73077392578125E-05	1	
303	0.188751220703125	50.6155218722081	-0.0011907958984375	3.7255859375E-05	1	
304	0.189208984375	50.7070748719769	-0.00118438720703125	3.695068359375E-05	1	
305	0.189666748046875	50.7986278717458	-0.00118927001953125	3.72161865234375E-05	1	
306	0.19012451171875	50.8901808715146	-0.0011834716796875	3.71246337890625E-05	1	
307	0.190582275390625	50.9817338712835	-0.0011883544921875	3.73077392578125E-05	1	
308	0.1910400390625	51.0732868710523	-0.00118255615234375	3.69415283203125E-05	1	
309	0.191497802734375	51.1648398708212	-0.001187744140625	3.73199462890625E-05	1	
310	0.19195556640625	51.25639287059	-0.00118194580078125	3.74298095703125E-05	1	
311	0.192413330078125	51.3479458703589	-0.00118743896484375	3.748779296875E-05	1	
312	0.19287109375	51.4394988701278	-0.00118133544921875	3.6883544921875E-05	1	
313	0.193328857421875	51.5310518698966	-0.001185302734375	3.76068115234375E-05	1	
314	0.19378662109375	51.6226048696655	-0.00118011474609375	3.7225341796875E-05	1	
315	0.194244384765625	51.7141578694343	-0.00118377685546875	3.74786376953125E-05	1	
316	0.1947021484375	51.8057108692032	-0.0011798095703125	3.71002197265625E-05	1	
317	0.195159912109375	51.897263868972	-0.00118255615234375	3.73931884765625E-05	1	
318	0.19561767578125	51.9888168687409	-0.00117950439453125	3.74237060546875E-05	1	
319	0.196075439453125	52.0803698685097	-0.001181640625	3.7286376953125E-05	1	
320	0.196533203125	52.1719228682786	-0.0011798095703125	3.76190185546875E-05	1	
321	0.196990966796875	52.2634758680474	-0.00118072509765625	3.74755859375E-05	1	
322	0.19744873046875	52.3550288678163	-0.00118072509765625	3.75946044921875E-05	1	
323	0.197906494140625	52.4465818675851	-0.00117950439453125	3.740234375E-05	1	
324	0.1983642578125	52.538134867354	-0.0011810302734375	3.7591552734375E-05	1	
325	0.198822021484375	52.6296878671228	-0.0011785888671875	3.73382568359375E-05	1	
326	0.19927978515625	52.7212408668917	-0.00118133544921875	3.75457763671875E-05	1	
327	0.199737548828125	52.8127938666605	-0.001177978515625	3.7542724609375E-05	1	
328	0.2001953125	52.9043468664294	-0.001181640625	3.76190185546875E-05	1	
329	0.200653076171875	52.9958998661982	-0.0011773681640625	3.7322998046875E-05	1	
330	0.20111083984375	53.0874528659671	-0.001181640625	3.75091552734375E-05	1	
331	0.201568603515625	53.1790058657359	-0.00117645263671875	3.72100830078125E-05	1	
332	0.2020263671875	53.2705588655048	-0.00118133544921875	3.7579345703125E-05	1	
333	0.202484130859375	53.3621118652736	-0.00117462158203125	3.73931884765625E-05	1	
334	0.20294189453125	53.4536648650425	-0.001180419921875	3.7713623046875E-05	1	
335	0.203399658203125	53.5452178648113	-0.00117462158203125	3.74847412109375E-05	1	
336	0.203857421875	53.6367708645802	-0.0011798095703125	3.770751953125E-05	1	
337	0.204315185546875	53.728323864349	-0.00117340087890625	3.77655029296875E-05	1	
338	0.20477294921875	53.8198768641179	-0.0011798095703125	3.7835693359375E-05	1	
339	0.205230712890625	53.9114298638867	-0.00117340087890625	3.7548828125E-05	1	
340	0.2056884765625	54.0029828636556	-0.001177978515625	3.7750244140625E-05	1	
341	0.206146240234375	54.0945358634244	-0.00117218017578125	3.76373291015625E-05	1	
342	0.20660400390625	54.1860888631933	-0.00117767333984375	3.7835693359375E-05	1	
343	0.207061767578125	54.2776418629621	-0.00117156982421875	3.7896728515625E-05	1	
344	0.20751953125	54.369194862731	-0.00117523193359375	3.7518310546875E-05	1	
345	0.207977294921875	54.4607478624998	-0.00117095947265625	3.7933349609375E-05	1	
346	0.20843505859375	54.5523008622687	-0.00117462158203125	3.795166015625E-05	1	
347	0.208892822265625	54.6438538620375	-0.00117095947265625	3.7615966796875E-05	1	
348	0.2093505859375	54.7354068618064	-0.00117340087890625	3.79730224609375E-05	1	
349	0.209808349609375	54.8269598615752	-0.00117218017578125	3.78173828125E-05	1	
350	0.21026611328125	54.9185128613441	-0.0011724853515625	3.7969970703125E-05	1	
351	0.210723876953125	55.0100658611129	-0.00117218017578125	3.78082275390625E-05	1	
352	0.211181640625	55.1016188608818	-0.00117156982421875	3.76617431640625E-05	1	
353	0.211639404296875	55.1931718606506	-0.00117279052734375	3.80859375E-05	1	
354	0.21209716796875	55.2847248604195	-0.0011712646484375	3.773193359375E-05	1	
355	0.212554931640625	55.3762778601883	-0.00117340087890625	3.7762451171875E-05	1	
356	0.2130126953125	55.4678308599572	-0.00117034912109375	3.77838134765625E-05	1	
357	0.213470458984375	55.559383859726	-0.00117340087890625	3.7921142578125E-05	1	
358	0.21392822265625	55.6509368594949	-0.0011700439453125	3.782958984375E-05	1	
359	0.214385986328125	55.7424898592637	-0.0011737060546875	3.76953125E-05	1	
360	0.21484375	55.8340428590326	-0.00116943359375	3.74542236328125E-05	1	
361	0.215301513671875	55.9255958588014	-0.00117401123046875	3.77471923828125E-05	1	
362	0.21575927734375	56.0171488585703	-0.001168212890625	3.79119873046875E-05	1	
363	0.216217041015625	56.1087018583391	-0.001173095703125	3.8134765625E-05	1	
364	0.2166748046875	56.200254858108	-0.00116729736328125	3.76708984375E-05	1	
365	0.217132568359375	56.2918078578768	-0.00117279052734375	3.80157470703125E-05	1	
366	0.21759033203125	56.3833608576457	-0.0011663818359375	3.77044677734375E-05	1	
367	0.218048095703125	56.4749138574145	-0.001171875	3.7982177734375E-05	1	
368	0.218505859375	56.5664668571834	-0.001165771484375	3.7872314453125E-05	1	
369	0.218963623046875	56.6580198569523	-0.0011712646484375	3.78631591796875E-05	1	
370	0.21942138671875	56.7495728567211	-0.00116424560546875	3.81256103515625E-05	1	
371	0.219879150390625	56.84112585649	-0.00116912841796875	3.81317138671875E-05	1	
372	0.2203369140625	56.9326788562588	-0.00116363525390625	3.82537841796875E-05	1	
373	0.220794677734375	57.0242318560277	-0.00116851806640625	3.82080078125E-05	1	
374	0.22125244140625	57.1157848557965	-0.001163330078125	3.8189697265625E-05	1	
375	0.221710205078125	57.2073378555654	-0.00116729736328125	3.8214111328125E-05	1	
376	0.22216796875	57.2988908553342	-0.00116302490234375	3.83270263671875E-05	1	
377	0.222625732421875	57.3904438551031	-0.00116546630859375	3.83392333984375E-05	1	
378	0.22308349609375	57.4819968548719	-0.00116363525390625	3.8360595703125E-05	1	
379	0.223541259765625	57.5735498546408	-0.0011651611328125	3.80462646484375E-05	1	
380	0.2239990234375	57.6651028544096	-0.001163330078125	3.81744384765625E-05	1	
381	0.224456787109375	57.7566558541785	-0.00116424560546875	3.819580078125E-05	1	
382	0.22491455078125	57.8482088539473	-0.00116455078125	3.856201171875E-05	1	
383	0.225372314453125	57.9397618537162	-0.0011639404296875	3.8311767578125E-05	1	
384	0.225830078125	58.031314853485	-0.00116455078125	3.82904052734375E-05	1	
385	0.226287841796875	58.1228678532539	-0.001163330078125	3.8311767578125E-05	1	
386	0.22674560546875	58.2144208530227	-0.00116485595703125	3.84552001953125E-05	1	
387	0.227203369140625	58.3059738527916	-0.00116180419921875	3.839111328125E-05	1	
388	0.2276611328125	58.3975268525604	-0.00116485595703125	3.8165283203125E-05	1	
389	0.228118896484375	58.4890798523293	-0.0011614990234375	3.7933349609375E-05	1	
390	0.22857666015625	58.5806328520981	-0.001165771484375	3.84429931640625E-05	1	
391	0.229034423828125	58.672185851867	-0.00116119384765625	3.82598876953125E-05	1	
392	0.2294921875	58.7637388516358	-0.001165771484375	3.8446044921875E-05	1	
393	0.229949951171875	58.8552918514047	-0.00115997314453125	3.83087158203125E-05	1	
394	0.23040771484375	58.9468448511735	-0.00116424560546875	3.8470458984375E-05	1	
395	0.230865478515625	59.0383978509424	-0.001158447265625	3.841552734375E-05	1	
396	0.2313232421875	59.1299508507112	-0.00116363525390625	3.861083984375E-05	1	
397	0.231781005859375	59.2215038504801	-0.0011578369140625	3.8311767578125E-05	1	
398	0.23223876953125	59.3130568502489	-0.0011627197265625	3.851318359375E-05	1	
399	0.232696533203125	59.4046098500178	-0.00115692138671875	3.82293701171875E-05	1	
400	0.233154296875	59.4961628497866	-0.00116241455078125	3.8446044921875E-05	1	
401	0.233612060546875	59.5877158495555	-0.0011566162109375	3.84979248046875E-05	1	
402	0.23406982421875	59.6792688493243	-0.00116119384765625	3.88580322265625E-05	1	
403	0.234527587890625	59.7708218490932	-0.001156005859375	3.83270263671875E-05	1	
404	0.2349853515625	59.862374848862	-0.0011590576171875	3.85284423828125E-05	1	
405	0.235443115234375	59.9539278486309	-0.00115478515625	3.87054443359375E-05	1	
406	0.23590087890625	60.0454808483997	-0.0011578369140625	3.8641357421875E-05	1	
407	0.236358642578125	60.1370338481686	-0.0011541748046875	3.8507080078125E-05	1	
408	0.23681640625	60.2285868479374	-0.0011566162109375	3.8714599609375E-05	1	
409	0.237274169921875	60.3201398477063	-0.00115447998046875	3.8824462890625E-05	1	
410	0.23773193359375	60.4116928474751	-0.001156005859375	3.87939453125E-05	1	
411	0.238189697265625	60.503245847244	-0.00115509033203125	3.90228271484375E-05	1	
412	0.2386474609375	60.5947988470128	-0.00115478515625	3.90411376953125E-05	1	
413	0.239105224609375	60.6863518467817	-0.00115570068359375	3.90625E-05	1	
414	0.23956298828125	60.7779048465505	-0.0011541748046875	3.90289306640625E-05	1	
415	0.240020751953125	60.8694578463194	-0.00115570068359375	3.88275146484375E-05	1	
416	0.240478515625	60.9610108460882	-0.0011529541015625	3.88214111328125E-05	1	
417	0.240936279296875	61.0525638458571	-0.00115509033203125	3.89556884765625E-05	1	
418	0.24139404296875	61.1441168456259	-0.00115203857421875	3.8812255859375E-05	1	
419	0.241851806640625	61.2356698453948	-0.00115570068359375	3.90960693359375E-05	1	
420	0.2423095703125	61.3272228451636	-0.0011517333984375	3.885498046875E-05	1	
421	0.242767333984375	61.4187758449325	-0.001156005859375	3.887939453125E-05	1	
422	0.24322509765625	61.5103288447013	-0.00115081787109375	3.8470458984375E-05	1	
423	0.243682861328125	61.6018818444702	-0.0011553955078125	3.89068603515625E-05	1	
