index	Potential [V]	Disk Current density[mA/cm2]	Ring Current density[mA/cm2]
3875	0.30525386830291695	-1.240325927734375	0.06182861328124999
3876	0.3047927846519245	-1.2401885986328127	0.0618896484375
3877	0.3043350209800495	-1.2401885986328125	0.0618896484375
3878	0.3038720928962141	-1.2399749755859375	0.0619659423828125
3879	0.3034316668930634	-1.240692138671875	0.0619354248046875
3880	0.3029654188301105	-1.2403411865234373	0.0619354248046875
3881	0.3025331083314691	-1.24139404296875	0.06198120117187501
3882	0.30207792686557433	-1.2415008544921875	0.0620574951171875
3883	0.30164118972810966	-1.24237060546875	0.06187438964843749
3884	0.3011716216860394	-1.24188232421875	0.06202697753906251
3885	0.3007477955784758	-1.2432861328125	0.06198120117187501
3886	0.3002774897632683	-1.2427673339843748	0.0619354248046875
3887	0.29984185928550944	-1.2436828613281248	0.06227111816406249
3888	0.2993682334911846	-1.2430267333984375	0.06187438964843749
3889	0.2989322341268571	-1.243927001953125	0.0620880126953125
3890	0.298459714992238	-1.2433166503906252	0.06195068359375001
3891	0.29802666672045935	-1.2443389892578125	0.0620574951171875
3892	0.2975589431112321	-1.2439270019531248	0.0618438720703125
3893	0.2971185171080814	-1.2446441650390625	0.0621337890625
3894	0.2966596467765006	-1.244598388671875	0.0621337890625
3895	0.2962184830002127	-1.2452850341796875	0.06190490722656251
3896	0.2957573993492203	-1.245147705078125	0.06207275390624999
3897	0.2953173422326382	-1.245880126953125	0.062042236328125014
3898	0.2948540452622342	-1.2456512451171875	0.0618438720703125
3899	0.29440624152771144	-1.246063232421875	0.0620880126953125
3900	0.2939425756707388	-1.245819091796875	0.0619354248046875
3901	0.29348739420484404	-1.2459259033203125	0.06224060058593751
3902	0.2930307371926748	-1.2459716796875	0.0619659423828125
3903	0.2925748179536428	-1.2460479736328125	0.06211853027343749
3904	0.2921259075594143	-1.2464141845703125	0.06187438964843749
3905	0.2916688816606765	-1.2464447021484375	0.062042236328125
3906	0.2912251356784084	-1.2470245361328125	0.06201171875
3907	0.2907629453677102	-1.2468414306640625	0.06187438964843749
3908	0.2903129283137758	-1.2471618652343752	0.0619354248046875
3909	0.28984262249856835	-1.24664306640625	0.06195068359375001
3910	0.28939703208345724	-1.2471466064453127	0.0620574951171875
3911	0.28894553948324847	-1.2474060058593748	0.06185913085937501
3912	0.2885036379338234	-1.2480621337890625	0.0620880126953125
3913	0.28803406989175306	-1.2475738525390625	0.06185913085937501
3914	0.28760065273340585	-1.2485809326171875	0.06222534179687499
3915	0.28713071580476696	-1.248077392578125	0.062164306640625
3916	0.28670024973896857	-1.24920654296875	0.061798095703125
3917	0.2862303128103297	-1.2487030029296875	0.06199645996093749
3918	0.28578951792061036	-1.2494049072265625	0.06201171875
3919	0.28531515435314825	-1.24871826171875	0.06201171875
3920	0.2848776794425464	-1.2495574951171875	0.062164306640625
3921	0.2844055291944959	-1.24896240234375	0.06185913085937501
3922	0.28396288987193363	-1.2495880126953125	0.0621337890625
3923	0.28349405960300056	-1.2491302490234375	0.0618438720703125
3924	0.2830610113312219	-1.250152587890625	0.06207275390624999
3925	0.2825943943817004	-1.249786376953125	0.0619659423828125
3926	0.28215027951286376	-1.2503509521484375	0.06207275390625001
3927	0.28169067140814574	-1.250274658203125	0.0618896484375
3928	0.2812576231363671	-1.2512969970703123	0.06224060058593751
3929	0.2808031794436095	-1.251434326171875	0.06198120117187499
3930	0.280356113482224	-1.2518768310546875	0.0620574951171875
3931	0.2799005631297606	-1.2519683837890623	0.0619354248046875
3932	0.279440586138474	-1.2518768310546875	0.06199645996093751
3933	0.27899757792934304	-1.2524871826171875	0.0615692138671875
3934	0.27852616545442976	-1.2519226074218752	0.06201171875
3935	0.27807725506020126	-1.252288818359375	0.0619659423828125
3936	0.2776128514300914	-1.2520141601562502	0.06202697753906249
3937	0.2771661543552745	-1.2524719238281252	0.0618438720703125
3938	0.2766954796534984	-1.2519378662109373	0.062042236328125
3939	0.2762539469906419	-1.2526092529296875	0.06198120117187501
3940	0.27578991224710064	-1.252349853515625	0.06195068359375001
3941	0.27535981506787083	-1.2534942626953125	0.06202697753906251
3942	0.2748869270466831	-1.25286865234375	0.0618896484375
3943	0.2744542476614731	-1.25390625	0.062042236328125014
3944	0.27398062186714817	-1.2532501220703125	0.06198120117187499
3945	0.27354462250282074	-1.254150390625	0.06210327148437501
3946	0.27308759660408294	-1.254180908203125	0.06211853027343749
3947	0.27265971274426476	-1.2554168701171875	0.06202697753906251
3948	0.2721779714454306	-1.254425048828125	0.06190490722656251
3949	0.2717364387825741	-1.2550964355468748	0.06190490722656251
3950	0.2712521152777597	-1.253997802734375	0.061920166015625
3951	0.270804311543237	-1.2544097900390625	0.06190490722656251
3952	0.27033953902655855	-1.254119873046875	0.06182861328124999
3953	0.2699035396622311	-1.2550201416015623	0.06199645996093751
3954	0.26944651376349327	-1.2550506591796875	0.0618896484375
3955	0.26900239889465655	-1.255615234375	0.06198120117187501
3956	0.268544266336213	-1.2555999755859375	0.06190490722656251
3957	0.2680972003748274	-1.25604248046875	0.0619659423828125
3958	0.2676350100641292	-1.255859375	0.06173706054687501
3959	0.2671857307833321	-1.2562103271484375	0.0620880126953125
3960	0.2667386648219465	-1.25665283203125	0.0617218017578125
3961	0.2662761056246797	-1.2564544677734375	0.06224060058593751
3962	0.26583826182750925	-1.2572784423828125	0.0618133544921875
3963	0.2653720137645564	-1.256927490234375	0.06202697753906251
3964	0.2649334321942487	-1.257720947265625	0.06163024902343749
3965	0.2644609130596296	-1.257110595703125	0.06201171875
3966	0.2640282336744196	-1.258148193359375	0.06198120117187501
3967	0.2635616167248981	-1.257781982421875	0.0618133544921875
3968	0.26311676408292417	-1.2583160400390625	0.06187438964843749
3969	0.2626483027005597	-1.25787353515625	0.06187438964843749
3970	0.2622233699332903	-1.2592315673828125	0.0619659423828125
3971	0.26175380189122005	-1.2587432861328125	0.061767578125
3972	0.26131263811493216	-1.259429931640625	0.06195068359374999
3973	0.2608316345892352	-1.2584686279296875	0.06185913085937501
3974	0.26039969297716237	-1.2595367431640625	0.06178283691406251
3975	0.25992200943058286	-1.2587127685546875	0.0618438720703125
3976	0.2594985522095879	-1.2601318359375	0.06173706054687501
3977	0.2590256641884002	-1.2595062255859375	0.061920166015625
3978	0.2585892959375041	-1.2603912353515625	0.06173706054687501
3979	0.2581141945969048	-1.259674072265625	0.06178283691406251
3980	0.25767561302659714	-1.260467529296875	0.06187438964843749
3981	0.25720678275766407	-1.260009765625	0.0617218017578125
3982	0.25676303677539597	-1.260589599609375	0.06190490722656251
3983	0.25630416644381515	-1.2605438232421875	0.0615997314453125
3984	0.25585082941076337	-1.2607269287109375	0.06190490722656251
3985	0.2553982301508488	-1.2609405517578123	0.0617218017578125
3986	0.2549526397357377	-1.2614440917968748	0.06195068359375001
3987	0.2544985649295487	-1.2615966796875	0.06163024902343749
3988	0.2540511300815946	-1.2620239257812502	0.06190490722656251
3989	0.25360443300677765	-1.262481689453125	0.06178283691406249
3990	0.2531529404065689	-1.2627410888671873	0.06187438964843749
3991	0.2526981278272427	-1.2628631591796875	0.0618438720703125
3992	0.2522333553105643	-1.2625732421875	0.0616455078125
3993	0.2517851826894729	-1.262969970703125	0.06187438964843749
3994	0.2513119257817166	-1.2623291015625002	0.0615997314453125
3995	0.25087113089199736	-1.263031005859375	0.0618896484375
3996	0.2504107850141421	-1.2629241943359375	0.06166076660156251
3997	0.24996593237216821	-1.263458251953125	0.0617218017578125
3998	0.24949488878382353	-1.262908935546875	0.0616912841796875
3999	0.24907143156282854	-1.2643280029296873	0.06195068359375001
4000	0.24860260129389547	-1.2638702392578125	0.0616455078125
4001	0.24817397966094007	-1.26507568359375	0.061798095703125014
4002	0.24769555834122334	-1.26422119140625	0.0614471435546875
4003	0.24725771454405288	-1.265045166015625	0.0619659423828125
4004	0.24678851538855118	-1.2645721435546875	0.061553955078125
4005	0.24635177825108653	-1.26544189453125	0.06166076660156251
4006	0.2458755702507814	-1.264678955078125	0.06163024902343749
4007	0.245445104184983	-1.2658081054687502	0.06175231933593751
4008	0.24497147839065808	-1.2651519775390623	0.0614471435546875
4009	0.24453363459348762	-1.2659759521484375	0.061798095703125
4010	0.24406517321112314	-1.265533447265625	0.061431884765625
4011	0.2436170005900318	-1.2659301757812502	0.061676025390625
4012	0.24316255689727423	-1.2660675048828125	0.06153869628906249
4013	0.24271991757471192	-1.266693115234375	0.0616912841796875
4014	0.24225957169685672	-1.2665863037109375	0.06146240234375001
4015	0.2418125057354712	-1.26702880859375	0.061767578125
4016	0.24136064424869383	-1.26727294921875	0.0614013671875
4017	0.24089587173201538	-1.2669830322265625	0.0615234375
4018	0.24044843688406126	-1.2674102783203125	0.0613250732421875
4019	0.23997739329571655	-1.2668609619140625	0.06173706054687501
4020	0.23954065615825187	-1.2677307128906248	0.0614776611328125
4021	0.23908031028039667	-1.2676239013671875	0.061553955078125
4022	0.2386450486892064	-1.2685546875	0.0614776611328125
4023	0.23817843173968495	-1.2681884765624998	0.06173706054687501
4024	0.2377402190559459	-1.2689971923828125	0.0612030029296875
4025	0.23725737109740594	-1.2679595947265625	0.0614471435546875
4026	0.23681473177484363	-1.268585205078125	0.0615692138671875
4027	0.23634258152679313	-1.2679901123046875	0.0613250732421875
4028	0.23590363106991685	-1.2687683105468752	0.0616455078125
4029	0.23542557863676872	-1.2679290771484375	0.0612030029296875
4030	0.2349785126753832	-1.26837158203125	0.061431884765625
4031	0.23450931351988152	-1.2678985595703125	0.0614013671875
4032	0.23407331415555407	-1.268798828125	0.06149291992187501
4033	0.23361333716426744	-1.268707275390625	0.061431884765625
4034	0.233181026665626	-1.2697601318359375	0.0613250732421875
4035	0.232723262993751	-1.2697601318359375	0.0613250732421875
4036	0.23228800140256076	-1.27069091796875	0.06134033203124999
4037	0.23181105562911844	-1.2698974609375	0.06129455566406251
4038	0.23137616292449678	-1.270843505859375	0.06153869628906249
4039	0.23091839925262178	-1.270843505859375	0.06114196777343749
4040	0.23047207106437345	-1.2713165283203125	0.06161499023437501
4041	0.23001135629994965	-1.2711944580078125	0.06114196777343749
4042	0.2295487971026828	-1.27099609375	0.061279296875
4043	0.22909472229649383	-1.271148681640625	0.06124877929687501
4044	0.22864286080971646	-1.271392822265625	0.0613250732421875
4045	0.22819763928117395	-1.2719116210937502	0.06124877929687499
4046	0.22774172004214197	-1.2719879150390627	0.06129455566406249
4047	0.22731199174948075	-1.2731475830078123	0.061309814453125
4048	0.22684094816113606	-1.2725982666015623	0.0614013671875
4049	0.22640421102367142	-1.273468017578125	0.06126403808593749
4050	0.22594165182640458	-1.2732696533203125	0.061309814453125014
4051	0.22549606141129344	-1.273773193359375	0.06134033203124999
4052	0.2250283378020662	-1.2733612060546873	0.0613555908203125
4053	0.22459860950940497	-1.2745208740234375	0.06114196777343749
4054	0.2241124415717476	-1.2733459472656248	0.061279296875
4055	0.22368935323732123	-1.2747802734375	0.061309814453125
4056	0.22320945637133008	-1.2738647460937502	0.06106567382812501
4057	0.222771243687591	-1.2746734619140625	0.06126403808593751
4058	0.22229097793503125	-1.27374267578125	0.06103515625
4059	0.22185165859158637	-1.274505615234375	0.0611572265625
4060	0.22137840168383008	-1.27386474609375	0.0611572265625
4061	0.2209394512269538	-1.2746429443359375	0.0612335205078125
4062	0.2204687765251777	-1.27410888671875	0.0609588623046875
4063	0.2200287194085956	-1.27484130859375	0.061126708984375
4064	0.21956431577848579	-1.274566650390625	0.06080627441406251
4065	0.2191095031991596	-1.274688720703125	0.06134033203125001
4066	0.21865727282581363	-1.2749176025390625	0.06103515625
4067	0.21821205129727111	-1.2754364013671877	0.0611572265625
4068	0.21774285214176944	-1.27496337890625	0.0609893798828125
4069	0.21729578618038392	-1.2754058837890627	0.0611114501953125
4070	0.21684244914733214	-1.2755889892578125	0.06085205078125
4071	0.2163916943202606	-1.2758789062500002	0.06103515625
4072	0.2159339306483856	-1.2758789062500002	0.0608978271484375
4073	0.21548206916160823	-1.276123046875	0.061065673828125
4074	0.2150357409733599	-1.2765960693359375	0.0608062744140625
4075	0.21456580404472103	-1.276092529296875	0.0608673095703125
4076	0.21412574692813893	-1.276824951171875	0.06076049804687499
4077	0.21365285890695124	-1.2761993408203123	0.0609130859375
4078	0.2132164906560552	-1.2770843505859375	0.06068420410156251
4079	0.21274987370653373	-1.2767181396484375	0.060882568359375
4080	0.2123201454138725	-1.2778778076171875	0.0609283447265625
4081	0.21185205291807663	-1.2774505615234375	0.06103515625
